1,23.417721518987342
1,18.75
1,21.052631578947366
1,0.0
1,1.1111111111111112
1,6.914893617021277
1,8.333333333333332
1,10.185185185185185
1,27.419354838709676
1,32.8125
1,0.0
1,16.049382716049383
1,3.1055900621118013
1,8.5
1,39.57219251336899
1,2.272727272727273
1,0.0
1,3.787878787878788
1,15.887850467289718
1,0.6024096385542169
1,34.306569343065696
1,0.0
1,9.142857142857142
1,25.438596491228072
1,41.48936170212766
1,27.586206896551722
1,19.047619047619047
1,15.819209039548024
1,7.4074074074074066
1,35.84905660377358
1,3.076923076923077
1,8.75
1,23.220973782771537
1,22.123893805309734
1,36.09022556390977
1,14.85148514851485
1,0.684931506849315
1,28.35820895522388
1,4.395604395604396
1,0.0
1,9.00900900900901
1,1.2345679012345678
1,4.694835680751173
1,11.864406779661017
1,3.7267080745341614
1,0.0
1,1.6853932584269662
1,6.976744186046512
1,7.4074074074074066
1,36.36363636363637
1,27.27272727272727
1,4.49438202247191
1,3.571428571428571
1,15.277777777777779
1,0.0
1,12.5
1,12.5
1,24.550898203592812
1,5.263157894736842
1,13.333333333333334
1,32.45614035087719
1,10.106382978723403
1,19.186046511627907
1,31.007751937984494
1,2.3255813953488373
1,13.924050632911392
1,26.623376623376622
1,2.247191011235955
1,12.56544502617801
1,0.0
1,0.0
1,15.294117647058824
1,0.0
1,25.252525252525253
1,27.86885245901639
1,13.297872340425531
1,0.0
1,11.214953271028037
1,12.987012987012985
1,13.333333333333334
1,8.035714285714286
1,23.809523809523807
1,0.0
1,43.05555555555556
1,0.0
1,12.195121951219512
1,5.769230769230769
1,16.43835616438356
1,8.035714285714286
1,10.44776119402985
1,1.1764705882352942
1,12.626262626262626
1,10.144927536231885
1,13.471502590673575
1,10.714285714285714
1,9.090909090909092
1,27.64227642276423
1,4.054054054054054
1,1.7857142857142856
1,1.2658227848101267
1,26.190476190476193
1,0.0
1,8.450704225352112
1,5.625
1,1.2658227848101267
1,3.296703296703297
1,25.842696629213485
1,31.0
1,31.770833333333332
1,4.316546762589928
1,13.698630136986301
1,16.766467065868262
1,34.13173652694611
1,41.07142857142857
1,22.22222222222222
1,0.0
1,0.6896551724137931
1,0.0
1,0.0
1,5.88235294117647
1,1.4705882352941175
1,12.878787878787879
1,20.30075187969925
1,0.0
1,14.035087719298245
1,3.5398230088495577
1,13.513513513513514
1,9.146341463414634
1,21.21212121212121
1,0.9615384615384616
1,14.634146341463413
2,0.0
2,11.594202898550725
2,7.086614173228346
2,15.714285714285714
2,26.82926829268293
2,16.06217616580311
2,2.2346368715083798
2,3.64963503649635
2,26.495726495726498
2,17.91044776119403
2,4.326923076923077
2,0.0
2,8.024691358024691
2,29.35323383084577
2,29.87551867219917
2,0.4629629629629629
2,38.82352941176471
2,19.11111111111111
2,8.88888888888889
2,5.343511450381679
2,0.0
2,0.7936507936507936
2,12.844036697247708
2,11.851851851851853
2,23.125
2,18.01801801801802
2,29.166666666666668
2,4.938271604938271
2,15.053763440860216
2,20.0
2,17.692307692307693
2,10.612244897959183
2,2.857142857142857
2,4.6875
2,1.2048192771084338
2,15.625
2,21.875
2,0.6993006993006993
2,17.177914110429448
2,31.70731707317073
2,0.0
2,0.0
2,15.686274509803921
2,3.2
2,14.084507042253522
2,8.938547486033519
2,1.8518518518518516
2,17.02127659574468
2,30.409356725146196
2,3.4246575342465753
2,29.03225806451613
2,1.9230769230769231
2,2.0080321285140563
2,16.25
2,26.08695652173913
2,0.0
2,3.571428571428571
2,16.312056737588655
2,3.296703296703297
2,4.0
2,4.651162790697675
2,15.0
2,7.38255033557047
2,18.357487922705314
2,18.75
2,18.505338078291814
2,30.0
2,11.029411764705882
2,6.451612903225806
2,13.20754716981132
2,19.130434782608695
2,12.030075187969924
2,7.608695652173914
2,5.7894736842105265
2,10.687022900763358
2,12.075471698113208
2,0.0
2,14.754098360655737
2,11.650485436893204
2,8.5
2,7.555555555555555
2,5.46448087431694
2,3.4482758620689653
2,13.8996138996139
2,19.0
2,3.225806451612903
2,16.0
2,27.218934911242602
2,1.744186046511628
2,0.0
2,33.91304347826087
2,32.25806451612903
2,2.898550724637681
2,28.888888888888886
2,2.7624309392265194
2,2.112676056338028
2,41.66666666666667
2,3.9647577092511015
2,12.5
2,36.075949367088604
2,36.11111111111111
2,30.263157894736842
2,1.6129032258064515
2,0.0
2,13.297872340425531
2,25.757575757575758
2,3.7037037037037033
2,7.258064516129033
2,5.921052631578947
2,14.84375
2,6.976744186046512
2,14.814814814814813
2,1.8633540372670807
2,13.0
2,10.16042780748663
2,1.1363636363636365
2,4.733727810650888
2,15.909090909090908
2,10.2803738317757
2,3.614457831325301
2,0.7299270072992701
2,5.072463768115942
2,6.857142857142858
2,12.280701754385964
2,0.0
2,0.0
2,8.73015873015873
2,5.084745762711865
2,11.11111111111111
2,18.867924528301888
2,21.53846153846154
2,0.0
2,15.355805243445692
2,13.274336283185843
2,1.5037593984962405
2,0.0
2,11.594202898550725
2,7.086614173228346
2,15.714285714285714
2,26.82926829268293
2,16.06217616580311
2,2.2346368715083798
2,3.64963503649635
2,26.495726495726498
2,17.91044776119403
2,4.326923076923077
2,0.0
2,8.024691358024691
2,29.35323383084577
2,29.87551867219917
2,0.4629629629629629
2,38.82352941176471
2,19.11111111111111
2,8.88888888888889
2,5.343511450381679
2,0.0
2,0.7936507936507936
2,12.844036697247708
2,11.851851851851853
2,23.125
2,18.01801801801802
2,29.166666666666668
2,4.938271604938271
2,15.053763440860216
2,20.0
2,17.692307692307693
2,10.612244897959183
2,2.857142857142857
2,4.6875
2,1.2048192771084338
2,15.625
2,21.875
2,0.6993006993006993
2,17.177914110429448
2,31.70731707317073
2,0.0
2,0.0
2,15.686274509803921
2,3.2
2,14.084507042253522
2,8.938547486033519
2,1.8518518518518516
2,17.02127659574468
2,30.409356725146196
2,3.4246575342465753
2,29.03225806451613
2,1.9230769230769231
2,2.0080321285140563
2,16.25
2,26.08695652173913
2,0.0
2,3.571428571428571
2,16.312056737588655
2,3.296703296703297
2,4.0
2,4.651162790697675
2,15.0
2,7.38255033557047
2,18.357487922705314
2,18.75
2,18.505338078291814
2,30.0
2,11.029411764705882
2,6.451612903225806
2,13.20754716981132
2,19.130434782608695
2,12.030075187969924
2,7.608695652173914
2,5.7894736842105265
2,10.687022900763358
2,12.075471698113208
2,0.0
2,14.754098360655737
2,11.650485436893204
2,8.5
2,7.555555555555555
2,5.46448087431694
2,3.4482758620689653
2,13.8996138996139
2,19.0
2,3.225806451612903
2,16.0
2,27.218934911242602
2,1.744186046511628
2,0.0
2,33.91304347826087
2,32.25806451612903
2,2.898550724637681
2,28.888888888888886
2,2.7624309392265194
2,2.112676056338028
2,41.66666666666667
2,3.9647577092511015
2,12.5
2,36.075949367088604
2,36.11111111111111
2,30.263157894736842
2,1.6129032258064515
2,0.0
2,13.297872340425531
2,25.757575757575758
2,3.7037037037037033
2,7.258064516129033
2,5.921052631578947
2,14.84375
2,6.976744186046512
2,14.814814814814813
2,1.8633540372670807
2,13.0
2,10.16042780748663
2,1.1363636363636365
2,4.733727810650888
2,15.909090909090908
2,10.2803738317757
2,3.614457831325301
2,0.7299270072992701
2,5.072463768115942
2,6.857142857142858
2,12.280701754385964
2,0.0
2,0.0
2,8.73015873015873
2,5.084745762711865
2,11.11111111111111
2,18.867924528301888
2,21.53846153846154
2,0.0
2,15.355805243445692
2,13.274336283185843
2,1.5037593984962405
2,16.831683168316832
2,1.36986301369863
2,19.402985074626866
2,1.098901098901099
2,0.0
2,4.504504504504505
2,18.51851851851852
2,10.7981220657277
2,4.6875
2,0.0
2,24.22360248447205
2,23.28767123287671
2,2.247191011235955
2,2.3255813953488373
2,17.901234567901234
2,4.545454545454546
2,18.181818181818183
2,5.617977528089887
2,23.57142857142857
2,9.722222222222223
2,34.166666666666664
2,5.147058823529411
2,29.761904761904763
2,0.0
2,14.285714285714285
2,34.44444444444444
2,0.8771929824561403
2,4.787234042553192
2,23.25581395348837
2,25.1937984496124
2,6.2015503875969
2,6.329113924050633
2,42.857142857142854
2,11.188811188811188
2,12.337662337662337
2,5.633802816901409
2,14.516129032258066
2,11.76470588235294
2,35.602094240837694
2,0.5235602094240838
2,25.252525252525253
2,21.311475409836063
2,18.617021276595743
2,31.53153153153153
2,33.64485981308411
2,2.5974025974025974
2,7.6190476190476195
2,2.6785714285714284
2,10.476190476190476
2,8.0
2,6.25
2,9.090909090909092
2,7.6923076923076925
2,15.068493150684931
2,8.035714285714286
2,0.0
2,2.3529411764705883
2,23.232323232323232
2,1.4492753623188406
2,32.12435233160622
2,26.190476190476193
2,7.142857142857142
2,1.6260162601626018
2,6.756756756756757
2,0.0
2,17.72151898734177
2,4.761904761904762
2,28.000000000000004
2,2.5
2,6.329113924050633
2,12.087912087912088
2,2.247191011235955
2,4.0
2,12.5
2,23.741007194244602
2,0.0
2,11.377245508982035
2,6.58682634730539
2,3.571428571428571
2,37.362637362637365
2,34.48275862068966
2,13.076923076923078
2,4.27807486631016
2,7.575757575757576
2,36.84210526315789
2,17.741935483870968
2,28.07017543859649
2,7.079646017699115
2,13.513513513513514
2,14.02439024390244
2,4.545454545454546
2,10.576923076923077
2,1.2195121951219512
3,4.294478527607362
3,33.33333333333333
3,23.62204724409449
3,20.357142857142858
3,0.0
3,16.06217616580311
3,22.905027932960895
3,0.0
3,0.8547008547008548
3,0.7462686567164178
3,35.09615384615385
3,29.599999999999998
3,9.25925925925926
3,3.9800995024875623
3,24.481327800829874
3,0.4629629629629629
3,34.32835820895522
3,4.444444444444445
3,24.444444444444443
3,23.66412213740458
3,41.269841269841265
3,0.0
3,10.37037037037037
3,21.25
3,18.01801801801802
3,26.190476190476193
3,0.0
3,26.344086021505376
3,3.3333333333333335
3,4.615384615384616
3,0.0
3,3.8095238095238098
3,0.0
3,2.797202797202797
3,1.2048192771084338
3,4.375
3,0.0
3,4.895104895104895
3,15.337423312883436
3,11.585365853658537
3,7.6923076923076925
3,26.905829596412556
3,1.3071895424836601
3,16.0
3,18.30985915492958
3,6.145251396648044
3,0.0
3,3.361344537815126
3,7.092198581560284
3,4.093567251461988
3,5.47945205479452
3,0.0
3,17.741935483870968
3,37.82051282051282
3,14.859437751004014
3,6.382978723404255
3,25.0
3,21.014492753623188
3,15.178571428571427
3,0.0
3,17.582417582417584
3,20.0
3,27.906976744186046
3,0.0
3,4.026845637583892
3,21.73913043478261
3,25.0
3,14.94661921708185
3,4.0
3,25.735294117647058
3,25.78616352201258
3,8.695652173913043
3,8.270676691729323
3,1.4492753623188406
3,10.0
3,4.580152671755725
3,0.0
3,0.0
3,10.679611650485436
3,8.0
3,6.666666666666667
3,2.73224043715847
3,20.689655172413794
3,16.216216216216218
3,38.0
3,0.0
3,0.6666666666666667
3,35.46511627906977
3,20.930232558139537
3,15.813953488372093
3,11.73913043478261
3,0.0
3,23.18840579710145
3,0.0
3,33.14917127071823
3,2.8169014084507045
3,16.666666666666664
3,21.145374449339208
3,10.5
3,23.61111111111111
3,4.430379746835443
3,3.4722222222222223
3,0.0
3,32.25806451612903
3,8.88888888888889
3,17.02127659574468
3,6.0606060606060606
3,0.0
3,0.0
3,7.894736842105263
3,0.78125
3,24.691358024691358
3,6.832298136645963
3,21.5
3,10.16042780748663
3,1.1363636363636365
3,11.242603550295858
3,20.454545454545457
3,0.9345794392523363
3,28.915662650602407
3,1.4598540145985401
3,0.7246376811594203
3,21.142857142857142
3,8.771929824561402
3,4.787234042553192
3,31.03448275862069
3,0.0
3,3.389830508474576
3,11.11111111111111
3,33.9622641509434
3,8.461538461538462
3,28.749999999999996
3,33.33333333333333
3,7.964601769911504
3,29.32330827067669
3,4.294478527607362
3,33.33333333333333
3,23.62204724409449
3,20.357142857142858
3,0.0
3,16.06217616580311
3,22.905027932960895
3,0.0
3,0.8547008547008548
3,0.7462686567164178
3,35.09615384615385
3,29.599999999999998
3,9.25925925925926
3,3.9800995024875623
3,24.481327800829874
3,0.4629629629629629
3,34.32835820895522
3,4.444444444444445
3,24.444444444444443
3,23.66412213740458
3,41.269841269841265
3,0.0
3,10.37037037037037
3,21.25
3,18.01801801801802
3,26.190476190476193
3,0.0
3,26.344086021505376
3,3.3333333333333335
3,4.615384615384616
3,0.0
3,3.8095238095238098
3,0.0
3,2.797202797202797
3,1.2048192771084338
3,4.375
3,0.0
3,4.895104895104895
3,15.337423312883436
3,11.585365853658537
3,7.6923076923076925
3,26.905829596412556
3,1.3071895424836601
3,16.0
3,18.30985915492958
3,6.145251396648044
3,0.0
3,3.361344537815126
3,7.092198581560284
3,4.093567251461988
3,5.47945205479452
3,0.0
3,17.741935483870968
3,37.82051282051282
3,14.859437751004014
3,6.382978723404255
3,25.0
3,21.014492753623188
3,15.178571428571427
3,0.0
3,17.582417582417584
3,20.0
3,27.906976744186046
3,0.0
3,4.026845637583892
3,21.73913043478261
3,25.0
3,14.94661921708185
3,4.0
3,25.735294117647058
3,25.78616352201258
3,8.695652173913043
3,8.270676691729323
3,1.4492753623188406
3,10.0
3,4.580152671755725
3,0.0
3,0.0
3,10.679611650485436
3,8.0
3,6.666666666666667
3,2.73224043715847
3,20.689655172413794
3,16.216216216216218
3,38.0
3,0.0
3,0.6666666666666667
3,35.46511627906977
3,20.930232558139537
3,15.813953488372093
3,11.73913043478261
3,0.0
3,23.18840579710145
3,0.0
3,33.14917127071823
3,2.8169014084507045
3,16.666666666666664
3,21.145374449339208
3,10.5
3,23.61111111111111
3,4.430379746835443
3,3.4722222222222223
3,0.0
3,32.25806451612903
3,8.88888888888889
3,17.02127659574468
3,6.0606060606060606
3,0.0
3,0.0
3,7.894736842105263
3,0.78125
3,24.691358024691358
3,6.832298136645963
3,21.5
3,10.16042780748663
3,1.1363636363636365
3,11.242603550295858
3,20.454545454545457
3,0.9345794392523363
3,28.915662650602407
3,1.4598540145985401
3,0.7246376811594203
3,21.142857142857142
3,8.771929824561402
3,4.787234042553192
3,31.03448275862069
3,0.0
3,3.389830508474576
3,11.11111111111111
3,33.9622641509434
3,8.461538461538462
3,28.749999999999996
3,33.33333333333333
3,7.964601769911504
3,29.32330827067669
3,0.0
3,0.0
3,5.970149253731343
3,29.67032967032967
3,11.666666666666666
3,15.315315315315313
3,29.629629629629626
3,31.455399061032864
3,10.9375
3,6.779661016949152
3,11.801242236024844
3,19.17808219178082
3,28.08988764044944
3,2.4691358024691357
3,1.7045454545454544
3,0.0
3,0.0
3,9.722222222222223
3,0.0
3,2.941176470588235
3,7.738095238095238
3,0.0
3,37.59398496240601
3,1.6666666666666667
3,12.280701754385964
3,18.6046511627907
3,8.914728682170542
3,11.627906976744185
3,20.253164556962027
3,5.714285714285714
3,5.594405594405594
3,0.0
3,1.1235955056179776
3,0.0
3,3.5211267605633805
3,1.6129032258064515
3,15.294117647058824
3,18.32460732984293
3,5.7591623036649215
3,3.0303030303030303
3,4.098360655737705
3,6.382978723404255
3,32.432432432432435
3,0.0
3,0.0
3,4.464285714285714
3,8.571428571428571
3,8.0
3,0.6944444444444444
3,4.242424242424243
3,0.0
3,5.769230769230769
3,20.54794520547945
3,18.75
3,0.0
3,14.117647058823529
3,8.080808080808081
3,23.18840579710145
3,30.569948186528496
3,0.0
3,13.636363636363635
3,10.569105691056912
3,10.81081081081081
3,17.857142857142858
3,13.924050632911392
3,0.0
3,3.0
3,19.014084507042252
3,5.0
3,5.4945054945054945
3,1.1235955056179776
3,9.0
3,2.604166666666667
3,14.388489208633093
3,10.95890410958904
3,0.5988023952095809
3,37.72455089820359
3,11.607142857142858
3,0.0
3,20.689655172413794
3,17.307692307692307
3,20.76923076923077
3,14.973262032085561
3,0.0
3,13.636363636363635
3,0.0
3,0.0
3,0.8771929824561403
3,0.0
3,1.3513513513513513
3,0.0
3,22.727272727272727
3,8.653846153846153
3,7.317073170731707
4,10.429447852760736
4,0.0
4,11.811023622047244
4,22.857142857142858
4,0.0
4,2.5906735751295336
4,0.5586592178770949
4,33.57664233576642
4,0.0
4,30.597014925373134
4,11.538461538461538
4,8.0
4,14.19753086419753
4,10.945273631840797
4,9.12863070539419
4,13.425925925925927
4,5.88235294117647
4,13.777777777777779
4,2.9629629629629632
4,32.82442748091603
4,17.35159817351598
4,2.380952380952381
4,7.339449541284404
4,3.7037037037037033
4,1.25
4,16.071428571428573
4,30.864197530864196
4,4.301075268817205
4,18.333333333333332
4,13.846153846153847
4,20.0
4,5.714285714285714
4,14.84375
4,10.13986013986014
4,32.53012048192771
4,35.625
4,25.44642857142857
4,2.797202797202797
4,4.294478527607362
4,15.24390243902439
4,6.25
4,1.7937219730941705
4,22.22222222222222
4,5.6000000000000005
4,23.943661971830984
4,10.614525139664805
4,21.75925925925926
4,2.5210084033613445
4,4.964539007092199
4,0.5847953216374269
4,19.863013698630137
4,0.8403361344537815
4,0.0
4,17.94871794871795
4,6.024096385542169
4,7.234042553191489
4,11.25
4,0.0
4,7.547169811320755
4,27.659574468085108
4,2.197802197802198
4,0.0
4,18.6046511627907
4,5.0
4,15.436241610738255
4,30.434782608695656
4,31.25
4,16.72597864768683
4,25.0
4,1.4705882352941175
4,8.755760368663594
4,6.918238993710692
4,3.4782608695652173
4,3.007518796992481
4,7.608695652173914
4,1.5789473684210527
4,10.687022900763358
4,0.0
4,1.9920318725099602
4,4.918032786885246
4,0.48543689320388345
4,7.5
4,0.0
4,0.0
4,4.310344827586207
4,16.602316602316602
4,4.0
4,0.0
4,26.0
4,11.834319526627219
4,19.186046511627907
4,1.1627906976744187
4,3.255813953488372
4,25.217391304347824
4,30.434782608695656
4,5.555555555555555
4,0.0
4,0.0
4,8.333333333333332
4,9.691629955947137
4,0.0
4,0.0
4,8.227848101265822
4,11.805555555555555
4,11.842105263157894
4,20.967741935483872
4,19.680851063829788
4,9.090909090909092
4,7.4074074074074066
4,24.193548387096776
4,6.578947368421052
4,10.15625
4,4.651162790697675
4,12.345679012345679
4,10.559006211180124
4,33.5
4,17.647058823529413
4,19.318181818181817
4,3.5502958579881656
4,3.787878787878788
4,2.803738317757009
4,28.313253012048197
4,13.86861313868613
4,12.318840579710146
4,28.57142857142857
4,0.0
4,7.446808510638298
4,0.8620689655172413
4,7.936507936507936
4,6.779661016949152
4,20.37037037037037
4,1.8867924528301887
4,19.230769230769234
4,25.0
4,15.355805243445692
4,9.734513274336283
4,3.7593984962406015
4,10.429447852760736
4,0.0
4,11.811023622047244
4,22.857142857142858
4,0.0
4,2.5906735751295336
4,0.5586592178770949
4,33.57664233576642
4,0.0
4,30.597014925373134
4,11.538461538461538
4,8.0
4,14.19753086419753
4,10.945273631840797
4,9.12863070539419
4,13.425925925925927
4,5.88235294117647
4,13.777777777777779
4,2.9629629629629632
4,32.82442748091603
4,17.35159817351598
4,2.380952380952381
4,7.339449541284404
4,3.7037037037037033
4,1.25
4,16.071428571428573
4,30.864197530864196
4,4.301075268817205
4,18.333333333333332
4,13.846153846153847
4,20.0
4,5.714285714285714
4,14.84375
4,10.13986013986014
4,32.53012048192771
4,35.625
4,25.44642857142857
4,2.797202797202797
4,4.294478527607362
4,15.24390243902439
4,6.25
4,1.7937219730941705
4,22.22222222222222
4,5.6000000000000005
4,23.943661971830984
4,10.614525139664805
4,21.75925925925926
4,2.5210084033613445
4,4.964539007092199
4,0.5847953216374269
4,19.863013698630137
4,0.8403361344537815
4,0.0
4,17.94871794871795
4,6.024096385542169
4,7.234042553191489
4,11.25
4,0.0
4,7.547169811320755
4,27.659574468085108
4,2.197802197802198
4,0.0
4,18.6046511627907
4,5.0
4,15.436241610738255
4,30.434782608695656
4,31.25
4,16.72597864768683
4,25.0
4,1.4705882352941175
4,8.755760368663594
4,6.918238993710692
4,3.4782608695652173
4,3.007518796992481
4,7.608695652173914
4,1.5789473684210527
4,10.687022900763358
4,0.0
4,1.9920318725099602
4,4.918032786885246
4,0.48543689320388345
4,7.5
4,0.0
4,0.0
4,4.310344827586207
4,16.602316602316602
4,4.0
4,0.0
4,26.0
4,11.834319526627219
4,19.186046511627907
4,1.1627906976744187
4,3.255813953488372
4,25.217391304347824
4,30.434782608695656
4,5.555555555555555
4,0.0
4,0.0
4,8.333333333333332
4,9.691629955947137
4,0.0
4,0.0
4,8.227848101265822
4,11.805555555555555
4,11.842105263157894
4,20.967741935483872
4,19.680851063829788
4,9.090909090909092
4,7.4074074074074066
4,24.193548387096776
4,6.578947368421052
4,10.15625
4,4.651162790697675
4,12.345679012345679
4,10.559006211180124
4,33.5
4,17.647058823529413
4,19.318181818181817
4,3.5502958579881656
4,3.787878787878788
4,2.803738317757009
4,28.313253012048197
4,13.86861313868613
4,12.318840579710146
4,28.57142857142857
4,0.0
4,7.446808510638298
4,0.8620689655172413
4,7.936507936507936
4,6.779661016949152
4,20.37037037037037
4,1.8867924528301887
4,19.230769230769234
4,25.0
4,15.355805243445692
4,9.734513274336283
4,3.7593984962406015
4,3.9603960396039604
4,15.753424657534246
4,13.432835820895523
4,0.0
4,3.3333333333333335
4,7.4074074074074066
4,27.230046948356808
4,3.125
4,0.0
4,22.602739726027394
4,7.303370786516854
4,25.581395348837212
4,1.2345679012345678
4,4.545454545454546
4,9.090909090909092
4,14.606741573033707
4,3.4722222222222223
4,31.666666666666664
4,25.0
4,9.523809523809524
4,26.94610778443114
4,9.022556390977442
4,0.0
4,11.403508771929824
4,23.404255319148938
4,26.16279069767442
4,0.7751937984496124
4,32.55813953488372
4,3.79746835443038
4,2.857142857142857
4,4.895104895104895
4,5.194805194805195
4,7.329842931937172
4,11.29032258064516
4,4.705882352941177
4,24.60732984293194
4,27.225130890052355
4,4.040404040404041
4,24.59016393442623
4,5.851063829787234
4,17.117117117117118
4,33.64485981308411
4,6.493506493506493
4,31.428571428571427
4,7.6190476190476195
4,0.0
4,16.666666666666664
4,0.0
4,2.4390243902439024
4,0.0
4,0.0
4,0.0
4,6.565656565656567
4,5.797101449275362
4,7.772020725388601
4,10.714285714285714
4,11.688311688311687
4,1.6260162601626018
4,16.216216216216218
4,6.25
4,13.924050632911392
4,9.0
4,7.042253521126761
4,26.875
4,6.329113924050633
4,5.4945054945054945
4,2.247191011235955
4,0.0
4,18.75
4,0.7194244604316548
4,27.397260273972602
4,16.16766467065868
4,21.55688622754491
4,5.4945054945054945
4,8.275862068965518
4,0.0
4,0.0
4,28.87700534759358
4,2.941176470588235
4,0.0
4,0.0
4,9.67741935483871
4,9.649122807017543
4,23.008849557522122
4,2.7027027027027026
4,3.6585365853658534
4,9.090909090909092
4,0.0
5,20.77294685990338
5,20.47244094488189
5,18.21428571428571
5,9.75609756097561
5,0.0
5,31.843575418994412
5,6.569343065693431
5,16.23931623931624
5,11.194029850746269
5,23.557692307692307
5,16.8
5,4.938271604938271
5,11.940298507462686
5,2.904564315352697
5,3.9215686274509802
5,3.111111111111111
5,4.444444444444445
5,6.870229007633588
5,0.0
5,0.7936507936507936
5,6.422018348623854
5,20.74074074074074
5,0.0
5,2.7027027027027026
5,1.1904761904761905
5,0.0
5,0.0
5,6.666666666666667
5,0.0
5,1.6326530612244898
5,23.4375
5,0.34965034965034963
5,0.0
5,13.750000000000002
5,20.535714285714285
5,4.195804195804196
5,6.134969325153374
5,0.0
5,31.73076923076923
5,2.242152466367713
5,13.071895424836603
5,4.0
5,8.450704225352112
5,5.58659217877095
5,12.962962962962962
5,3.361344537815126
5,16.312056737588655
5,5.263157894736842
5,0.0
5,3.361344537815126
5,0.0
5,14.743589743589745
5,21.285140562248998
5,0.0
5,18.125
5,0.0
5,0.0
5,0.8928571428571428
5,11.347517730496454
